timeStamp,availableMW,windSpeed,windPower,Time,windSpeed (m/s),windDic (degree)
2018-12-04 09:55:00,95.4,11.6,83.4856,,,
2018-12-04 10:00:00,95.4,11.6,83.4856,2018-12-04 10:00:00,12.3064375,316.48625
2018-12-04 10:05:00,95.4,12.0,86.671,,,
2018-12-04 10:10:00,95.4,12.0,86.671,,,
2018-12-04 10:15:00,95.4,12.0,86.671,,,
2018-12-04 10:20:00,95.4,12.0,86.671,,,
2018-12-04 10:25:00,95.4,12.1,87.4045,,,
2018-12-04 10:30:00,95.4,12.1,87.4045,,,
2018-12-04 10:35:00,95.4,12.1,87.4045,,,
2018-12-04 10:40:00,95.4,12.1,87.4045,,,
2018-12-04 10:45:00,95.4,12.1,87.4045,,,
2018-12-04 10:50:00,95.4,12.1,87.4045,,,
2018-12-04 10:55:00,95.4,11.5,82.6263,,,
2018-12-04 11:00:00,95.4,11.5,82.6263,2018-12-04 11:00:00,12.1577125,315.982875
2018-12-04 11:05:00,95.4,12.1,87.4045,,,
2018-12-04 11:10:00,95.4,12.1,87.4045,,,
2018-12-04 11:15:00,95.7,12.6,90.6985,,,
2018-12-04 11:20:00,97.2,12.6,90.6985,,,
2018-12-04 11:25:00,97.2,12.9,92.3798,,,
2018-12-04 11:30:00,97.2,12.9,92.3798,,,
2018-12-04 11:35:00,97.2,12.5,90.0891,,,
2018-12-04 11:40:00,97.2,12.5,90.0891,,,
2018-12-04 11:45:00,99.0,12.5,90.0891,,,
2018-12-04 11:50:00,99.0,12.5,90.0891,,,
2018-12-04 11:55:00,99.0,12.8,91.8438,,,
2018-12-04 12:00:00,99.0,12.8,91.8438,2018-12-04 12:00:00,11.80343333,316.3916667
2018-12-04 12:05:00,99.0,12.4,89.4551,,,
2018-12-04 12:10:00,99.0,12.4,89.4551,,,
2018-12-04 12:15:00,99.0,12.0,86.671,,,
2018-12-04 12:20:00,99.0,12.0,86.671,,,
2018-12-04 12:25:00,99.0,11.7,84.3197,,,
2018-12-04 12:30:00,99.0,11.7,84.3197,,,
2018-12-04 12:35:00,99.0,12.2,88.1129,,,
2018-12-04 12:40:00,99.0,12.2,88.1129,,,
2018-12-04 12:45:00,99.0,12.2,88.1129,,,
2018-12-04 12:50:00,99.0,12.2,88.1129,,,
2018-12-04 12:55:00,99.0,12.6,90.6985,,,
2018-12-04 13:00:00,99.0,12.6,90.6985,2018-12-04 13:00:00,11.8395125,316.33799999999997
2018-12-04 13:05:00,99.0,12.3,88.7964,,,
2018-12-04 13:10:00,99.0,12.3,88.7964,,,
2018-12-04 13:15:00,97.6,12.3,88.7964,,,
2018-12-04 13:20:00,97.2,12.3,88.7964,,,
2018-12-04 13:25:00,97.2,12.3,88.7964,,,
2018-12-04 13:30:00,97.2,12.3,88.7964,,,
2018-12-04 13:35:00,97.2,12.9,92.3798,,,
2018-12-04 13:40:00,97.2,12.9,92.3798,,,
2018-12-04 13:45:00,97.2,12.4,89.4551,,,
2018-12-04 13:50:00,97.2,12.4,89.4551,,,
2018-12-04 13:55:00,97.2,12.7,91.2833,,,
2018-12-04 14:00:00,97.2,12.7,91.2833,2018-12-04 14:00:00,11.8548,315.682875
2018-12-04 14:05:00,97.2,12.8,91.8438,,,
2018-12-04 14:10:00,97.2,12.8,91.8438,,,
2018-12-04 14:15:00,97.2,12.3,88.7964,,,
2018-12-04 14:20:00,97.2,12.3,88.7964,,,
2018-12-04 14:25:00,97.2,12.5,90.0891,,,
2018-12-04 14:30:00,97.2,12.5,90.0891,,,
2018-12-04 14:35:00,97.2,12.2,88.1129,,,
2018-12-04 14:40:00,97.2,12.2,88.1129,,,
2018-12-04 14:45:00,97.2,12.7,91.2833,,,
2018-12-04 14:50:00,97.2,12.7,91.2833,,,
2018-12-04 14:55:00,97.2,12.7,91.2833,,,
2018-12-04 15:00:00,97.2,12.7,91.2833,2018-12-04 15:00:00,11.8131375,314.57325
2018-12-04 15:05:00,97.2,12.5,90.0891,,,
2018-12-04 15:10:00,97.2,12.5,90.0891,,,
2018-12-04 15:15:00,97.2,11.8,85.1287,,,
2018-12-04 15:20:00,97.2,11.8,85.1287,,,
2018-12-04 15:25:00,97.2,11.7,84.3197,,,
