farm,availableMW,y,windspeed,speed_rolling_lag1,speed_rolling_lag2,speed_rolling_n1,speed_rolling_n2,windDic_cat,season,preds
A,39.0,30.3976,35.08681549788274,35.68255442408344,35.84977891279829,32.8892777424719,34.675928743569465,SE,Winter,40.653576
A,39.0,29.671999999999997,35.05780793665601,35.69217529816184,35.81035100953315,32.755423766992,34.62484435730583,SE,Winter,40.65059
A,39.0,29.671999999999997,35.02880037542927,35.6987727274384,35.76808859664672,32.626359073540016,34.56756615887182,SE,Winter,40.645733
A,39.0,33.7013,34.999792814202536,35.70234671191311,35.722991674139,32.50208366211593,34.504094148267434,SE,Winter,40.618164
A,39.0,33.7013,34.9707852529758,35.702897251585966,35.67506024201,32.382597532719736,34.43442832549266,SE,Winter,40.57782
A,39.0,31.104,34.94177769174907,35.70042434645698,35.624294300259706,32.26790068535145,34.358568690547514,SE,Winter,40.38246
A,39.0,31.104,34.91277013052233,35.69492799652614,35.57069384888812,32.157993120011064,34.276515243431994,SE,Winter,40.198944
A,39.0,31.104,34.88376256929559,35.686408201793455,35.51425888789525,32.05287483669857,34.18826798414609,SE,Winter,40.02519
A,39.0,31.104,34.85475500806886,35.67486496225892,35.45498941728109,31.95254583541399,34.0938269126898,SE,Winter,39.88529
A,39.0,30.3976,34.82574744684212,35.66029827792254,35.392885437045635,31.857006116157308,33.993192029063145,SE,Winter,39.75442
A,39.0,30.3976,34.79673988561539,35.64270814878431,35.32794694718889,31.766255678928527,33.886363333266104,SE,Winter,39.62505
A,40.2,29.671999999999997,34.760741547337126,35.62394105856786,35.26571141900751,31.661836944197415,33.76644197100426,SE,Winter,35.587353
A,40.5,29.671999999999997,34.724743209058865,35.603997007273186,35.20617885250147,31.543749911963967,33.63342794227761,SE,Winter,34.527126
A,40.5,34.2861,34.6887448707806,35.582875994900284,35.14934924767079,31.411994582228193,33.487321247086165,SE,Winter,34.364246
A,40.5,34.2861,34.65274653250235,35.56057802144917,35.09522260451546,31.266570954990087,33.32812188542991,SE,Winter,34.18895
A,40.5,34.2861,34.61674819422409,35.537103086919835,35.043798923035496,31.107479030249646,33.155829857308845,SE,Winter,34.000168
A,40.5,34.2861,34.58074985594582,35.51245119131227,34.995078203230875,30.934718808006874,32.97044516272298,SE,Winter,33.778023
A,40.5,33.7013,34.54475151766756,35.486622334626496,34.94906044510161,30.74829028826177,32.77196780167231,SE,Winter,33.56174
A,40.5,33.7013,34.508753179389295,35.45961651686249,34.905745648647695,30.54819347101434,32.56039777415683,SE,Winter,33.329433
A,40.5,34.2861,34.47275484111104,35.43143373802027,34.865133813869136,30.33442835626457,32.335735080176555,SE,Winter,33.09625
A,40.5,34.2861,34.43675650283278,35.40207399809983,34.82722494076593,30.106994944012474,32.09797971973147,SE,Winter,32.872475
A,40.5,34.2861,34.40075816455452,35.37153729710116,34.79201902933808,29.86589323425805,31.847131692821577,SE,Winter,32.646824
A,40.5,34.2861,34.364759826276256,35.339823635024274,34.75951607958558,29.611123227001286,31.583190999446884,SE,Winter,32.421394
A,40.5,33.7013,34.18710077296044,35.30359581205156,34.7208193176627,29.354887302219414,31.335022682298373,SE,Winter,32.034466
A,40.5,33.7013,34.00944171964462,35.262853828183005,34.67592874356945,29.09718545991244,31.10262674137604,SE,Winter,31.650438
A,40.5,36.3391,33.831782666328806,35.217597683418624,34.62484435730581,28.838017700080357,30.88600317667989,SE,Winter,31.278545
A,40.5,36.3391,33.65412361301299,35.16782737775841,34.567566158871806,28.577384022723166,30.68515198820992,SE,Winter,30.899157
A,40.5,33.0894,33.47646455969717,35.11354291120235,34.50409414826741,28.315284427840865,30.500073175966126,SE,Winter,30.52463
A,40.5,33.0894,33.298805506381356,35.05474428375046,34.43442832549264,28.051718915433458,30.33076673994852,SE,Winter,30.181822
A,40.5,32.4516,33.12114645306554,34.99143149540274,34.35856869054749,27.786687485500945,30.17723268015709,SE,Winter,29.932623
A,40.5,32.4516,32.94348739974972,34.92360454615919,34.27651524343197,27.520190138043322,30.03947099659184,SE,Winter,29.615837
A,40.5,31.7893,32.765828346433906,34.8512634360198,34.188267984146066,27.252226873060593,29.917481689252778,SE,Winter,29.300266
A,40.5,31.7893,32.58816929311809,34.77440816498458,34.093826912689785,26.982797690552754,29.811264758139888,SE,Winter,29.015121
A,40.5,35.3709,32.41051023980227,34.69303873305352,33.993192029063124,26.71190259051981,29.720820203253183,SE,Winter,28.789892
A,40.5,35.3709,32.23285118648646,34.60715514022663,33.88636333326608,26.44609227901178,29.646148024592662,SE,Winter,28.626785
A,40.5,34.2861,31.88262885305289,34.51607669500502,33.76644197100424,26.18896182436445,29.557231917392276,SE,Winter,28.090374
A,40.5,34.2861,31.532406519619315,34.41980339738868,33.6334279422776,25.940511226577826,29.454071881652037,SE,Winter,27.461676
A,40.5,31.7893,31.182184186185744,34.31833524737761,33.48732124708614,25.700740485651902,29.336667917371937,SE,Winter,26.796955
A,40.5,31.7893,30.831961852752173,34.21167224497182,33.32812188542989,25.46964960158668,29.205020024551974,SE,Winter,26.03057
A,40.5,29.671999999999997,30.481739519318598,34.099814390171304,33.155829857308824,25.247238574382163,29.05912820319216,SE,Winter,25.222366
A,40.5,29.671999999999997,30.131517185885027,33.98276168297606,32.97044516272296,25.033507404038346,28.898992453292482,SE,Winter,24.404755
A,40.5,31.104,29.781294852451456,33.860514123386096,32.77196780167229,24.828456090555232,28.724612774852954,SE,Winter,23.579493
A,40.5,31.104,29.431072519017885,33.7330717114014,32.56039777415682,24.63208463393282,28.535989167873556,SE,Winter,22.616703
A,40.5,31.104,29.08085018558431,33.600434447021975,32.33573508017653,24.44439303417111,28.333121632354306,SE,Winter,21.524149
A,40.5,29.671999999999997,28.73062785215074,33.46260233024783,32.09797971973145,24.2653812912701,28.116010168295194,SE,Winter,20.416153
A,40.5,27.4006,28.380405518717165,33.31957536107897,31.84713169282156,24.09504940522979,27.88465477569623,SE,Winter,19.333122
A,40.5,27.4006,28.030183185283594,33.17135353951537,31.583190999446867,23.923254889836524,27.639055454557404,SE,Winter,18.164505
A,40.5,28.1712,28.23106116139612,33.02792099997968,31.335022682298355,23.73851648864142,27.374751922142178,SE,Winter,17.84641
A,40.5,28.1712,28.43193913750864,32.88927774247188,31.102626741376017,23.540834201644483,27.091744178450558,SE,Winter,17.69533
A,40.5,30.3976,28.632817113621165,32.75542376699199,30.886003176679868,23.330208028845707,26.79003222348254,SE,Winter,17.720974
A,40.5,30.3976,28.833695089733684,32.626359073539994,30.6851519882099,23.106637970245092,26.469616057238127,SE,Winter,17.871305
A,40.1,30.3976,29.034573065846207,32.50208366211591,30.500073175966108,22.870124025842646,26.130495679717324,SE,Winter,19.032047
A,40.5,30.3976,29.235451041958733,32.38259753271972,30.3307667399485,22.620666195638364,25.772671090920117,SE,Winter,18.53646
A,39.4,30.3976,29.436329018071252,32.26790068535143,30.177232680157072,22.35826447963224,25.396142290846523,SE,Winter,20.995298
A,39.0,30.3976,29.637206994183778,32.15799312001104,30.03947099659182,22.082918877824284,25.000909279496526,SE,Winter,22.607098
A,38.7,26.6195,29.838084970296297,32.05287483669856,29.917481689252757,21.80448423898321,24.586972056870135,SE,Winter,24.602398
A,40.5,26.6195,30.03896294640882,31.95254583541397,29.81126475813987,21.52296056310902,24.154330622967347,SE,Winter,20.949772
A,38.5,25.8303,30.239840922521346,31.85700611615729,29.720820203253165,21.23834785020171,23.702984977788162,SE,Winter,27.630798
A,36.0,25.8303,30.440718898633865,31.766255678928506,29.646148024592645,20.950646100261284,23.246036533432626,SE,Winter,32.13825
A,39.4,28.9291,29.74864228024369,31.661836944197393,29.557231917392258,20.678458534006545,22.820691731338357,SE,Winter,24.7816
A,37.7,28.9291,29.056565661853515,31.543749911963946,29.454071881652016,20.421785151437494,22.426950571505348,SE,Winter,25.622898
A,37.4,28.9291,28.364489043463337,31.411994582228175,29.336667917371916,20.180625952554134,22.064813053933605,SE,Winter,22.906298
A,37.5,28.9291,27.672412425073162,31.26657095499007,29.205020024551956,19.95498093735646,21.734279178623122,SE,Winter,20.497618
A,36.8,29.671999999999997,26.980335806682987,31.107479030249625,29.05912820319214,19.744850105844474,21.435348945573903,SE,Winter,18.118607
A,37.5,29.671999999999997,26.28825918829281,30.934718808006853,28.898992453292465,19.55023345801818,21.168022354785943,SE,Winter,16.25153
A,37.1,31.104,25.596182569902634,30.748290288261753,28.724612774852933,19.37113099387757,20.93229940625925,SE,Winter,14.307217
A,34.5,31.104,24.90410595151246,30.54819347101432,28.535989167873538,19.207542713422654,20.728180099993814,SE,Winter,13.777637
A,37.2,34.8429,24.21202933312228,30.334428356264553,28.33312163235429,19.063359072245046,20.555664435989645,SE,Winter,12.046941
A,37.5,34.8429,23.519952714732106,30.106994944012456,28.116010168295176,18.93858007034475,20.414752414246735,SE,Winter,10.992383
A,37.7,35.3709,22.82787609634193,29.865893234258028,27.88465477569621,18.833205707721763,20.30544403476509,SE,Winter,9.832271
A,39.0,35.3709,22.135799477951753,29.61112322700127,27.639055454557383,18.747235984376086,20.207454325117386,SE,Winter,11.698442
A,30.4,15.8753,21.88777638343077,29.354887302219396,27.374751922142156,18.671419785227112,20.102281055142402,SE,Winter,12.877883
A,22.5,12.1316,21.639753288909784,29.09718545991242,27.09174417845054,18.605757110274837,19.98992422484014,SE,Winter,13.638975
A,8.6,7.43422,21.391730194388796,28.83801770008034,26.790032223482523,18.550247959519268,19.870383834210607,SE,Winter,3.8136542
A,1.7,6.66448,21.14370709986781,28.577384022723148,26.46961605723811,18.5048923329604,19.743659883253795,SE,Winter,1.6595964
A,0.0,6.66448,20.89568400534683,28.315284427840847,26.130495679717303,18.469690230598232,19.609752371969705,SE,Winter,1.0602667
A,3.6,10.5384,20.647660910825845,28.05171891543344,25.7726710909201,18.444641652432768,19.468661300358338,SE,Winter,1.8137461
A,3.0,11.0495,20.39963781630486,27.786687485500924,25.3961422908465,18.429746598464007,19.320386668419697,SE,Winter,1.3603463
A,5.4,11.0495,20.151614721783876,27.520190138043304,25.000909279496508,18.42091538931733,19.164928476153776,SE,Winter,1.8465956
A,7.5,11.0495,19.903591627262887,27.252226873060575,24.586972056870113,18.418148024992735,19.021996421098017,SE,Winter,2.0213714
A,12.4,18.0094,19.655568532741903,26.982797690552733,24.154330622967326,18.421444505490225,18.89159050325242,SE,Winter,3.3881364
A,10.6,18.0094,19.407545438220918,26.711902590519788,23.702984977788145,18.430804830809794,18.773710722616983,SE,Winter,2.4843507
A,8.9,15.8753,19.473956234101042,26.44609227901176,23.246036533432605,18.43967829490143,18.655255667091662,SE,Winter,1.8171906
A,10.5,15.8753,19.54036702998117,26.18896182436443,22.82069173133834,18.44806489776512,18.536225336676456,SE,Winter,2.197165
A,11.5,15.8753,19.6067778258613,25.940511226577808,22.42695057150533,18.455964639400875,18.416619731371362,SE,Winter,2.3094313
A,12.0,15.8753,19.673188621741428,25.70074048565188,22.064813053933587,18.463377519808688,18.296438851176386,SE,Winter,2.296088
A,17.3,15.2004,19.73959941762155,25.469649601586664,21.7342791786231,18.470303538988563,18.175682696091524,SE,Winter,4.7439957
A,18.0,13.2965,19.806010213501683,25.24723857438214,21.43534894557388,18.476742696940494,18.054351266116775,SE,Winter,4.770998
A,15.3,11.0495,19.87242100938181,25.03350740403833,21.168022354785926,18.48269499366449,17.932444561252144,SE,Winter,3.397076
A,18.0,10.5384,19.938831805261938,24.82845609055521,20.93229940625923,18.488160429160548,17.809962581497622,SE,Winter,4.286179
A,18.2,10.5384,20.00524260114206,24.632084633932802,20.728180099993796,18.492919657720268,17.686905326853218,SE,Winter,4.1918287
A,18.0,10.5384,20.07165339702219,24.44439303417109,20.555664435989623,18.496972679343653,17.57105370850217,SE,Winter,3.9834456
A,16.3,11.0495,20.13806419290232,24.265381291270078,20.414752414246717,18.500319494030705,17.462407726444482,SE,Winter,3.3519487
A,16.5,11.0495,20.204474988782447,24.095049405229773,20.30544403476507,18.502960101781422,17.36096738068015,SE,Winter,3.2846432
A,17.9,9.57225,19.78404644640682,23.923254889836503,20.207454325117364,18.515036988809467,17.287017643636503,SE,Winter,3.3624637
A,21.0,9.57225,19.363617904031187,23.738516488641398,20.10228105514238,18.536550155114835,17.240558515313534,SE,Winter,4.253234
A,20.2,9.57225,18.94318936165556,23.54083420164446,19.989924224840124,18.567499600697534,17.22158999571125,SE,Winter,3.455604
A,19.5,9.57225,18.52276081927993,23.33020802884569,19.87038383421059,18.607885325557557,17.230112084829646,SE,Winter,2.859839
A,22.1,7.43422,18.102332276904306,23.106637970245075,19.743659883253773,18.657707329694905,17.266124782668722,SE,Winter,3.652867
A,31.1,5.93015,17.681903734528678,22.870124025842628,19.609752371969687,18.716965613109583,17.32962808922848,S,Winter,11.311974
A,31.5,5.57428,17.26147519215305,22.620666195638346,19.46866130035832,18.78566017580159,17.420622004508918,S,Winter,11.5311
A,30.1,5.2253300000000005,16.84104664977742,22.358264479632222,19.320386668419676,18.863791017770918,17.539106528510036,S,Winter,7.9489594
A,30.0,5.2253300000000005,16.42061810740179,22.082918877824266,19.164928476153758,18.951112539894705,17.676902302482603,S,Winter,7.0706754
A,31.5,5.57428,16.473222305924672,21.804484238983193,19.021996421098,19.03776989340422,17.814299628889174,S,Winter,9.896508
A,31.5,5.57428,16.52582650444755,21.522960563109,18.8915905032524,19.123763078299472,17.95129850772975,S,Winter,9.935238
A,33.0,5.2253300000000005,16.578430702970433,21.23834785020169,18.773710722616965,19.209092094580452,18.087898939004333,S,Winter,10.953335
A,33.0,5.2253300000000005,16.63103490149331,20.950646100261263,18.65525566709164,19.293756942247168,18.22410092271292,S,Winter,10.599547
A,33.0,4.220330000000001,16.683639100016194,20.678458534006527,18.536225336676434,19.37775762129962,18.359904458855514,S,Winter,10.456714
A,33.0,4.220330000000001,16.736243298539073,20.421785151437476,18.416619731371345,19.4610941317378,18.495309547432115,S,Winter,10.284536
A,33.0,4.220330000000001,16.788847497061955,20.180625952554113,18.296438851176365,19.54376647356171,18.63031618844272,S,Winter,10.093903
A,33.0,4.220330000000001,16.841451695584837,19.954980937356442,18.175682696091503,19.625774646771358,18.76492438188733,S,Winter,9.899369
A,33.0,3.90096,16.894055894107716,19.744850105844456,18.054351266116758,19.707118651366738,18.899134127765947,S,Winter,9.705175
A,33.0,3.90096,16.946660092630598,19.55023345801816,17.932444561252122,19.78779848734785,19.03294542607857,S,Winter,9.462722
A,28.1,5.57428,16.999264291153477,19.371130993877554,17.809962581497604,19.867814154714694,19.1663582768252,S,Winter,5.189702
A,28.5,5.93015,17.051868489676355,19.207542713422637,17.686905326853196,19.944458982609067,19.298933988589045,S,Winter,5.2972627
A,35.7,5.57428,17.29121455659708,19.063359072245028,17.571053708502152,20.013842515439347,19.422891650186866,S,Winter,9.091807
A,39.0,5.93015,17.530560623517804,18.93858007034473,17.462407726444464,20.075964753205533,19.53823126161865,S,Winter,11.310069
A,38.4,7.834960000000001,17.769906690438525,18.833205707721742,17.360967380680133,20.130825695907625,19.644952822884417,S,Winter,10.311883
A,39.0,7.834960000000001,18.00925275735925,18.747235984376065,17.287017643636485,20.178425343545623,19.74305633398415,S,Winter,10.646522
A,38.6,8.67424,18.248598824279973,18.67141978522709,17.240558515313516,20.218763696119527,19.83254179491786,S,Winter,10.282949
A,39.0,8.67424,18.487944891200694,18.60575711027482,17.22158999571123,20.251840753629338,19.91340920568554,S,Winter,10.63583
A,34.5,6.66448,18.72729095812142,18.55024795951925,17.230112084829624,20.277656516075055,19.985658566287192,S,Winter,8.281912
A,31.5,8.67424,18.96663702504214,18.50489233296038,17.2661247826687,20.296210983456678,20.04928987672282,S,Winter,7.970933
A,31.5,8.67424,19.205983091962864,18.469690230598214,17.32962808922846,20.30750415577421,20.104303136992417,S,Winter,8.013729
A,34.5,15.2004,19.445329158883588,18.44464165243275,17.420622004508896,20.311536033027647,20.150698347095986,S,Winter,8.304842
A,34.5,15.2004,19.68467522580431,18.42974659846399,17.53910652851002,20.30830661521699,20.18847550703353,S,Winter,8.41851
A,34.5,19.5106,19.72771668274333,18.42091538931731,17.676902302482585,20.299316084688414,20.225322777308534,S,Winter,8.460926
A,34.5,19.5106,19.770758139682354,18.418148024992714,17.814299628889156,20.284564441441923,20.261240157920998,S,Winter,8.537425
A,36.0,24.2374,19.813799596621372,18.421444505490204,17.95129850772973,20.264051685477515,20.29622764887092,S,Winter,8.664857
A,36.0,24.2374,19.856841053560398,18.430804830809777,18.087898939004315,20.23777781679519,20.3302852501583,S,Winter,8.770074
A,34.5,23.4385,19.89988251049942,18.43967829490141,18.224100922712903,20.205742835394954,20.363412961783144,S,Winter,8.962307
A,34.5,21.8474,19.94292396743844,18.448064897765104,18.359904458855496,20.167946741276797,20.395610783745447,S,Winter,9.128623
A,36.0,24.2374,19.98596542437746,18.455964639400857,18.495309547432097,20.12438953444072,20.42687871604521,S,Winter,9.320521
A,36.0,24.2374,20.029006881316484,18.46337751980867,18.630316188442702,20.07507121488673,20.45721675868243,S,Winter,9.518504
A,34.6,19.5106,20.072048338255506,18.470303538988542,18.76492438188731,20.019991782614824,20.486624911657113,S,Winter,9.686872
